img,Bmean,Gmean,Rmean,Bstd,Gstd,Rstd,crc,ira,irb,irc,ird,c_bb,c_bg,c_br,c_gg,c_gr,c_rr,adhocb1,adhocg1,adhocr1,adhocb2,adhocg2,adhocr2
ISIC_0024464.jpg,128.7694,124.9166,200.5847,14.4707,13.4623,8.5628,0.3323075942544141,0.018032589431663713,4.274454453265001,2.7624314880535845,192.49594640499913,579.7324533789189,571.288439347013,473.8650326329443,591.074875393788,485.09419240986983,426.00692045835416,0.7257094851912264,0.6833715093595545,0.846187658362624,0.7251103088083916,0.7093110000205575,0.8588118194456315
ISIC_0028699.jpg,96.7824,81.3587,178.3974,10.7734,10.3221,6.9239,0.28780416330945574,0.036246500285998136,4.441746145903684,3.1373292525879792,112.20614041535168,394.0881800714262,347.39583396777283,288.1942562083215,335.5804655284515,269.6594439358534,246.78500555631342,0.7681140326155829,0.7161295350559227,0.9113760205347033,0.7624538271681198,0.7447607650654787,0.9160291283484369
ISIC_0032740.jpg,136.8571,119.9283,153.466,15.5734,14.4801,9.2803,0.2557141262294197,0.0211166591012256,4.989762183229876,3.5304414974330935,193.1563123402417,695.6353846126641,602.9700466371544,446.45009260039683,563.7260025544483,393.7187825122631,333.40448499160254,0.80700378590889,0.7956687699858603,0.8681207836893636,0.8097348354757282,0.80166662669602,0.8898997001918302
ISIC_0029267.jpg,108.303,101.7111,211.9337,9.8666,10.0369,5.8133,0.3057329562057126,0.02194530086866816,4.580098364097222,2.6460313585734134,149.6650076734797,489.12780534961104,501.56655097031756,267.22645663191184,547.7648273873099,279.4405940436411,174.04763251615162,0.5878549965278096,0.519891562638874,0.8728429089158001,0.7509130563985358,0.7182514075825074,0.9400545899922909
ISIC_0031333.jpg,143.4154,146.6817,240.6778,12.1978,9.262,5.175,0.34385084737965027,0.04379792038651402,4.266445144551194,2.7362736893011146,76.38229966933942,553.7676422390822,450.470178561664,279.562711509585,377.58175716665454,234.7985258219316,161.16748815999188,0.7283830397997642,0.7780603484982551,0.9195232680524611,0.7897805141855416,0.8320517301683945,0.9453447574044984
ISIC_0031476.jpg,130.921,138.099,163.437,20.4752,16.3745,10.2522,0.35077988557663353,0.04851752021563342,4.813361953198219,1.3946786316105118,34.445099256459,1066.3608085622318,930.9462074899864,624.480882472376,823.702092351503,555.4261304159319,383.67294409721393,0.7093078261926623,0.7604710576142382,0.876199660291438,0.6235726565070161,0.6852828452270893,0.8222883285749099
ISIC_0031452.jpg,121.1896,118.4768,215.3196,12.6031,9.6736,6.1185,0.21749803035269627,0.034620892920151934,4.326589872915143,7.098067661331431,239.52302136188962,405.7642582749149,331.4763638990106,200.8831041449255,291.01759932776434,174.8784038924454,117.75848278998788,0.9941578973703296,1.0053767705957364,1.0011609391066807,0.8651214673203481,0.895553299138128,0.9655578661224572
ISIC_0030576.jpg,95.0276,95.0059,194.3072,8.8994,8.419,6.4917,0.30065054253106205,0.01808488150879583,3.8625522317792274,4.984451724111205,336.944822394069,326.33738091774325,360.75429147137527,287.0543567225387,434.1292272092188,323.0814337645722,277.932795140835,0.7106057133072111,0.6500651012712858,0.8875263502356294,0.7681949107098058,0.7041670879790489,0.9125917123223318
ISIC_0033576.jpg,97.824,100.3188,148.5818,13.5987,10.7474,6.3745,0.20902794347224402,0.07844342037890426,4.235471610428899,8.357490817161468,120.02590659507061,619.2995875210003,479.7221467073523,365.32112121542025,405.587705759666,300.6721951941917,240.00302206313765,0.7875386569980285,0.760325101065699,0.8877024195278447,0.8913168555558841,0.8974766977099455,0.9592383919738094
ISIC_0025667.jpg,114.6948,154.6334,222.0396,13.2913,9.1945,3.1205,0.2583943265979816,0.031687013282105304,5.1104949576867424,3.805698933964196,128.12011505522014,814.2342661584363,735.7059423440796,439.71711297149,703.9627212221887,440.0162233056349,303.0671885519112,0.6492722532140867,0.7672353035697131,0.8985925457853989,0.634089195152491,0.765042992413475,0.9095070466473661
ISIC_0026672.jpg,119.2835,134.208,190.2026,17.2645,14.4362,6.4726,0.26799875690645725,0.03886060449829219,4.495870582949085,4.198632663032637,129.5378285356517,806.3533588233665,703.0756358994516,406.51844814724177,638.6027249905696,369.76019995810873,236.78821714527533,0.8320488298492015,0.8378554140946656,0.9485348388902932,0.7717691815512634,0.8022917460797254,0.9300858445150645
ISIC_0026847.jpg,151.9208,156.0118,209.4069,24.4635,19.3164,12.6176,0.23141479591836736,0.04845967462789893,4.662621007764309,4.556188560965194,118.71750260138676,3333.6977947967916,2956.717036127614,2553.725196108733,2681.4155544032014,2367.2663359767225,2178.863625226137,0.42579658018986277,0.5458597100191034,0.7771358990485946,0.49754565479657864,0.569863019394254,0.7311611913549293
ISIC_0024987.jpg,124.5152,113.094,172.261,8.1634,6.3825,6.4277,0.19695274734193655,0.02872596464894801,5.349848024747543,5.929801050971765,218.1504251677319,1447.5756522384852,1133.444689910201,942.4526381299506,987.3391287588028,826.3321734368781,788.9531003851616,0.9716134741796274,0.9546248115177164,1.0015096113449187,0.8145712120550316,0.886030632739424,0.9297727843902253
ISIC_0026547.jpg,109.1323,106.5196,207.8861,11.0434,9.8698,6.3091,0.21203668579000606,0.0242171024623031,4.493864190747447,5.503559466683887,299.63467907481544,560.2076295123862,535.6164381321483,335.82843007056607,540.9041212413827,337.1303319711374,228.1135611440977,0.6483185333573279,0.6337632296296845,0.8836052306065876,0.7737427690836362,0.7702485764591593,0.9231636313829537
ISIC_0027412.jpg,155.7988,166.5718,224.2387,21.1922,12.6858,7.2573,0.3360758697440364,0.025015069318866788,4.335847725682166,2.6236118009654747,129.8974537809654,1331.8129182080324,1220.4739668613176,1013.9758723060347,1195.4390943805286,1048.1169856758154,986.8335005187303,0.7759190890759208,0.8093582628261967,0.9265371314822325,0.748884456959267,0.796387025946038,0.8953702355139574
ISIC_0025566.jpg,111.3261,122.5107,224.4443,13.1077,11.679,7.9627,0.35810555052941206,0.01869587315507808,4.268401289141564,2.933147484911374,179.00929659577042,559.994632333085,563.908604910681,320.2203960272361,602.5485985791428,330.00018531948757,209.75959669034623,0.8243600394992762,0.7912167713720533,0.9465438460459772,0.7210334833698695,0.7359515465335326,0.9239423696445002
ISIC_0028430.jpg,118.1614,130.1292,165.0204,18.99,14.0863,10.3523,0.24872870370370373,0.03506721215663355,4.785875919337215,4.327318053668007,142.87270250794603,1464.4024161146633,1191.4933125274442,872.4342116651503,1010.3431025156524,745.0320935594495,557.0049240076376,0.46060031191430806,0.5966670163628987,0.782020437316894,0.6021635867645143,0.6950906867546826,0.820597325418492
ISIC_0027194.jpg,118.8326,115.7447,176.156,3.4748,3.0327,1.9667,0.255625325182102,0.09906131416017576,4.306698012212565,6.558379255377858,69.51859154905044,170.341787418509,79.96067678641829,44.95535263814837,54.702610432490005,25.050771788054444,22.65383716492475,0.9767449025478755,0.9552424570077164,0.9899615080301226,0.9662434425896336,0.9630676172147539,0.9929649870196222
ISIC_0034223.jpg,142.475,134.1185,181.0203,15.3249,12.705,8.2002,0.146857577888248,0.0424652624032724,4.78003337294195,78.55987960931651,397.169878508693,1109.7968644731395,978.0936268159425,740.889236327536,904.6603610316379,689.0434442263157,619.9308124132642,1.0398272434426943,1.063539680141547,1.0400599651734217,0.819313437359931,0.834939819354832,0.9210661634474827
ISIC_0032736.jpg,51.9503,50.3317,68.9591,21.5779,21.3337,27.145,0.3315466092861115,0.012964770609637057,5.471871734401201,57.110492343492034,487.31327518550285,806.0274594755415,701.8477862521007,631.6894903919786,660.6961917127649,572.4863202037603,562.1982923551797,1.0586397183406697,0.9428721176443746,1.0191693846047785,1.0204764358185612,0.934905624297394,1.025961977884054
ISIC_0030143.jpg,143.4182,141.7003,187.4143,16.2806,13.1035,10.267,0.22046546421516072,0.022228003989419366,3.6236728369777054,33.29321542576932,637.8672129111876,341.15701510507915,266.5576943107397,179.5363436927555,222.90421327746358,156.16195031934598,143.76156297308597,0.9784141290247945,0.9792796127751198,1.0251080132987367,1.0277830021762493,1.0209888667001317,1.0470736489174337
ISIC_0030345.jpg,156.7275,151.9839,235.8202,9.3841,5.876,3.6948,0.21516406850013778,0.03533538672142368,4.468783705465555,5.7419841378996175,207.88554607808467,150.50394188230402,112.24403278419811,45.72539050680577,103.20090723114033,39.920874316582264,28.34397701257049,0.9028137622219827,0.8970692383968303,0.9722363408540968,0.930262498233768,0.9306967651721051,0.9858125321102436
ISIC_0031012.jpg,147.2041,138.9704,218.4268,19.417,13.9407,3.656,0.20560267790504436,0.024088603506905525,5.5200915728983135,3.57120782101215,180.46464469122918,764.7951499304751,497.7066700796612,174.89387121943247,392.6397151476522,130.3837629445222,62.51045830123746,0.8788181589445658,0.8600367908961649,0.9789435962448478,0.8418709127829846,0.8776886632523256,0.9857063307514158
ISIC_0027853.jpg,110.497,120.8461,174.6855,9.1486,6.4444,8.3557,0.20177757386602596,0.025490073276132022,4.8403623827123585,5.706684029987127,272.97366603399564,634.7946065821366,672.0316640772228,942.0498033109194,741.9536255147425,1049.5570684796317,1530.9315692554,0.6185868748524833,0.6390217874039797,0.6393110356833269,0.7281059015872633,0.7513129689932708,0.7539264063473956
ISIC_0027974.jpg,144.8336,139.6021,228.5528,12.6403,11.1596,6.1117,0.26206190269461377,0.03389505477383321,4.076299262462109,4.94270246659701,190.10316488915657,826.9181361288752,608.3798510852337,366.52420313273745,546.5414831643948,307.6164236701117,194.23741844963948,0.7221613847151748,0.8183108578426234,0.932711997582863,0.7634603756128846,0.8692542444343914,0.9478690206649003
ISIC_0027839.jpg,142.2775,134.2595,166.9102,21.07,17.0945,15.2428,0.2943126191989828,0.03730394234845273,4.720828347305349,2.9379019102114996,92.95833423203092,1846.1885855042826,1771.5217792063713,1557.5701386715377,1785.9215888657868,1628.0462275361565,1651.6169061401934,0.684763186183145,0.6210171491684437,0.6610088975124261,0.5185542334961304,0.4845828820307175,0.6147522999411928
ISIC_0031687.jpg,89.2465,89.3464,193.1143,10.8041,9.1874,6.0913,0.23168736382483093,0.026810575724628073,4.213304701006758,5.651166268564808,274.93027697366455,474.9921161954588,457.8841212119941,410.14991732445606,468.7710986441409,417.88766564085216,406.43187544071924,0.6691990400983533,0.6724538211286232,0.8798597281318112,0.6814054913337455,0.6666288089528253,0.8688542529793982
ISIC_0034121.jpg,147.4019,139.0532,172.0901,16.5084,14.2113,10.5244,0.3665433792274213,0.07050631075003627,4.563028279596229,1.363800988696454,24.508215645554785,1487.760885760694,1324.9945868734412,1242.249452749216,1200.1515677120437,1128.8914942813365,1128.8670474028893,0.6645101562218191,0.6581930077761706,0.6616856026121116,0.6094108000506824,0.6347009085871648,0.7243850686142663
ISIC_0025416.jpg,100.2648,115.1021,203.6448,9.7155,9.7533,6.4307,0.2549286279608796,0.023152580729393333,4.589917920945759,3.8893138108108483,212.65871516846371,587.8205985462896,678.1752755333207,541.6183424993386,824.6032472524369,653.6728229532633,550.7343119347136,0.6643568341952454,0.611338980469752,0.8540997303212624,0.6850684261065555,0.6649668218763982,0.8646033958703389
ISIC_0030222.jpg,93.1313,82.9999,175.3987,10.0337,8.0647,8.0074,0.28432636123614957,0.036327786574253874,4.314553177416797,3.080311504823106,117.39839389868754,516.5089133580952,466.5948222903851,597.9159189764126,465.063817034208,587.1528553891698,845.2888583123761,0.5977252598496124,0.5530969453327109,0.6822127629895873,0.6455399907913618,0.6245198052632744,0.779481812613269
ISIC_0027998.jpg,112.6143,101.7626,170.6821,10.7722,9.5786,5.0589,0.1889084288,0.026594895907577416,5.577134682047339,3.3823454136905537,169.2248056870847,488.0583253889449,374.89367985447086,252.56373019278251,391.9343033748083,235.00522054349383,228.78276062967493,0.9385686944208476,0.7768057126341593,0.9444927490626954,0.8096390547269041,0.7258361917337698,0.9274443176094352
ISIC_0028895.jpg,149.5034,122.6124,219.2044,9.4208,7.4432,5.0507,0.21512463997886114,0.019173976285978753,4.371067577080738,7.69214678256643,444.20587067555925,258.5306301508259,183.5003760717077,96.02819360936331,165.9450288672454,80.59134577527969,79.29301747453069,0.9079624408936122,0.9832653405388199,0.9947189867081941,0.9081674363072778,0.9152243387320147,1.0002597333038217
ISIC_0026947.jpg,128.695,152.2832,209.6602,20.7644,14.9504,8.4636,0.23807197325019494,0.03351788756388416,5.003915834024131,3.605021197749282,131.7203946528348,1080.8151339167052,846.1829715784174,501.1196607007898,701.1406335560473,442.3465474485283,323.44952345068344,0.6592996161173763,0.806700450327449,0.9234570055542858,0.6580388059506388,0.7761426714393013,0.9079668643435386
ISIC_0030628.jpg,95.399,94.0992,183.9595,10.702,10.2764,8.3597,0.3313397762298355,0.03061931143648595,4.607486554600324,1.5454004086400066,67.48677179006742,577.7581872302588,643.1687169188872,767.4082048182513,750.5165603556968,900.1543538191972,1135.874319022583,0.5481950352746382,0.41498609433601535,0.6680125790940272,0.5617633034790521,0.4992267396872758,0.7103900153349275
ISIC_0032663.jpg,148.9056,130.9353,189.591,19.7065,18.5957,14.779,0.26892715660789474,0.03364848484848485,5.014262389683188,3.8367416923177124,119.99203815743402,2016.5513738138739,2002.916874808939,2161.5987058574797,2041.644588794292,2227.6285576974133,2629.515178997029,0.5073187863074559,0.2731299791674745,0.5378970440734971,0.4285983679204853,0.31678065437276764,0.5263899314463006
ISIC_0033470.jpg,112.7615,111.9477,155.9726,19.9658,15.1127,9.1377,0.3021776696360943,0.031064985721250958,4.17700987643968,3.4803399193744013,145.59075144688126,1345.5117938487185,1184.426239063359,866.9269093390684,1189.785039896948,943.1131217111146,833.9154718055963,0.7996214298594275,0.5776718530026969,0.7381071810978741,0.629915053644069,0.6087149386667586,0.7932317010746365
ISIC_0027500.jpg,122.0717,126.1757,221.4971,9.2211,7.0737,5.6446,0.276842822265625,0.03544429983662393,5.015175006918039,2.5105919401507393,85.14305758268392,443.2420959405209,411.47845091996413,254.93948083423854,404.913289029533,255.98582316495825,179.30005112993862,0.662614881190039,0.6727369725801348,0.8847129829302649,0.7814347803753379,0.8029044486164398,0.9340986551187461
ISIC_0033132.jpg,118.2062,117.0329,173.7621,16.0733,12.2356,7.7728,0.24111751109467458,0.02504364577689483,5.424913907259307,2.9100357293873618,133.86462505123478,606.9115176366283,456.8789423153455,269.0873294458026,367.25326258313527,221.64666157630054,159.1066510360462,0.9020226727853032,0.9062949347673606,0.9722769738645535,0.7442070946080238,0.796150206209007,0.9291441852064135
ISIC_0025373.jpg,163.1719,148.4084,206.6477,14.3611,12.7149,8.9903,0.26007874910271217,0.02697936606025894,5.272282250382883,1.9621818911116622,92.08465681275877,601.1230122126549,555.405799488952,383.24323298205456,569.8190111455707,388.30342104974494,273.06840452685196,0.9542127202501633,0.8691478262123803,0.9480811447674666,0.7587286362277597,0.7358763950532574,0.8654360371555256
ISIC_0025473.jpg,91.1215,71.0657,98.4923,11.2578,8.1996,10.7178,0.7880842121735436,0.018838514295893827,1.690216073243177,10.75096039734506,432.5277215100079,489.14317172475626,405.3063335872215,458.5083567533189,342.7246519146013,384.0414076485879,438.201209901173,1.0655871904950955,1.0739754013583118,1.062492416668335,1.0314373364317302,1.0341879969194918,1.0343035341743008
ISIC_0032879.jpg,136.7756,120.9299,186.304,14.3168,12.8104,10.4984,0.19621852532961265,0.022909901931844272,5.224922253579803,5.757727846184107,280.34354108766337,873.2457519583567,699.2850208734416,729.7745208281103,652.2669821832118,655.443345341702,850.172446883016,0.9880109368498333,0.886373203837615,0.9457618635329269,0.8203078282542858,0.7500574189999512,0.8448849491828557
ISIC_0024606.jpg,121.4226,94.2786,195.8852,7.437,7.6147,5.3694,0.22547666658847812,0.023845981094710193,5.450095042230303,2.8753647751379083,148.03127564060298,306.86419248696114,294.1093182953817,180.48067433018926,304.03669705149593,173.13650075233062,128.31455043944734,0.7425433921433139,0.6694401880567339,0.9229352619717859,0.8328283518071399,0.7645080048182084,0.9448870214329822
ISIC_0030902.jpg,111.4271,120.4514,211.7861,9.5915,9.2907,5.2102,0.2972866372167072,0.02462050560991707,4.849857684546557,2.1248301035644106,107.79229723416057,379.8140716475167,508.51941498037365,326.69190519377145,826.6415040539206,477.3778429798567,322.63902443227266,0.7180071798057052,0.45188380199317635,0.8366392493662317,0.7330053365995933,0.66281712737214,0.8873546456114895
ISIC_0028926.jpg,129.8396,125.0621,185.2527,14.2147,13.8186,7.6631,0.18279157588479114,0.04427328483811154,4.955659838729261,10.754000966741708,214.3845538151864,744.445354370916,657.5379392132427,441.1765681331955,614.1645008218749,400.16852646612915,280.18951763050785,0.9850662513081179,0.9073701059134528,0.9858070276993987,0.9213178783818448,0.8657398938400621,0.9513595721842736
