img_id,rmean1,bmean1,gmean1,rmean2,bmean2,gmean2,rmean3,bmean3,gmean3,rmean4,bmean4,gmean4,rmean5,bmean5,gmean5,rmean6,bmean6,gmean6,rmean7,bmean7,gmean7,rmean8,bmean8,gmean8,rstd1,bstd1,gstd1,rstd2,bstd2,gstd2,rstd3,bstd3,gstd3,rstd4,bstd4,gstd4,rstd5,bstd5,gstd5,rstd6,bstd6,gstd6,rstd7,bstd7,gstd7,rstd8,bstd8,gstd8,class
ISIC_0025751.jpg,27.18800543,86.78464043,34.92938942,53.82126437,141.8281609,84.23440066,0,0,0,92.09640063,162.9086072,114.0312989,130,108,102,127,137,103,0,0,0,126,156.5,118.25,10.59614315,27.00839957,15.09276451,16.80946028,9.469973899,12.46468834,0,0,0,10.29849205,4.371457906,4.596687591,0,0,0,0,0,0,0,0,0,2.34520788,8.558621384,7.292976073,Melanoma
ISIC_0025755.jpg,18.34541724,120.7199042,41.14620383,54.36671293,156.2625173,78.40239671,0,0,0,98.82534984,185.3060639,118.2221026,0,0,0,115,173,106,0,0,0,120.3378238,195.7378238,134.0352332,6.77370511,7.825092963,7.108067464,18.32982328,13.17944279,16.35076119,0,0,0,8.160553405,5.164809006,6.416489524,0,0,0,0,0,0,0,0,0,5.220313991,5.439890031,6.337715225,Melanoma
ISIC_0025783.jpg,44.90979381,150.8840206,51.42268041,94.8249673,182.490881,89.45457139,0,0,0,113.8203575,189.1851086,105.5195745,0,0,0,120.6365777,190.3956044,100.9693878,0,0,0,130.6270421,192.1438012,113.8646059,12.68774906,11.78367962,9.809352839,16.74730583,7.229614279,10.85056236,0,0,0,3.321043955,3.292754258,2.270314846,0,0,0,1.913911616,4.102935292,1.175297191,0,0,0,8.751389039,3.551252298,7.265419708,Melanoma
ISIC_0025800.jpg,0,0,0,73.46715851,168.6337129,85.33424218,0,0,0,117.7246822,198.3421306,127.6378781,0,0,0,128.3201581,198.756917,120.2193676,0,0,0,133.4124225,200.7007707,131.0903733,0,0,0,27.57350331,20.82755898,23.71692716,0,0,0,6.196104771,4.353061642,3.612905368,0,0,0,1.569304362,4.015065697,2.05105304,0,0,0,6.170411328,4.443651301,5.509961259,Melanoma
ISIC_0025814.jpg,52.46440972,149.2682292,53.41362847,89.48687609,189.6895075,101.2921919,0,0,0,112.6056147,197.5962175,126.1680851,134.7070707,153.0707071,105.1111111,127.0291105,197.6043127,116.2889488,148.75,161.75,123.6666667,132.6543346,199.8294595,131.5607665,21.05122598,11.57002822,14.66179506,19.81846627,8.214262884,15.16684878,0,0,0,7.134163746,4.493674027,5.402433378,7.988947574,7.162264364,9.207911496,4.495725915,5.82158663,2.980721837,9.557937365,1.58771324,3.197221016,7.184784534,4.718236077,6.476001932,Melanoma
ISIC_0025832.jpg,0,0,0,77.83238333,190.0335748,99.53528482,0,0,0,107.1879273,209.5919826,128.2994873,0,0,0,0,0,0,0,0,0,127.4550791,213.5352221,137.7728433,0,0,0,14.34470388,14.07164758,15.55953118,0,0,0,7.713334264,3.849312577,5.032897344,0,0,0,0,0,0,0,0,0,6.0177463,3.446693134,4.948273285,Melanoma
ISIC_0025941.jpg,43.53235451,148.1776094,67.24906755,70.32600836,174.5884081,98.24567845,0,0,0,95.46764401,190.2434474,122.9711239,0,0,0,112,196,115,0,0,0,113.7795276,193.1102362,127.0708661,8.42633269,11.4840876,11.01854233,11.23633909,7.555747476,9.941077521,0,0,0,7.905269694,3.343589417,4.350403832,0,0,0,0,0,0,0,0,0,2.073125321,2.778512451,2.424225186,Melanoma
ISIC_0025996.jpg,40.49251154,95.66724226,38.28991281,78.97420994,155.7363946,85.58376389,0,0,0,105.859375,179.0424107,115.7745536,128.2894737,121.4078947,93.89473684,123.857906,160.7286325,102.7596154,135.25,130.125,114.875,140.3646209,166.700361,122.7761733,13.11363412,25.0360781,13.73778632,21.13531457,12.00923999,13.71018112,0,0,0,7.999740596,6.038972054,3.510898183,7.836849175,11.31507801,12.83865355,4.198608527,8.143679885,3.716864066,7.964766161,2.847696437,1.690968657,17.39332347,11.74920382,11.89941641,Melanoma
ISIC_0026081.jpg,0,0,0,49.99393225,157.2512864,71.61009863,0,0,0,93.06709423,185.9906265,118.2007893,0,0,0,119.5555556,174.8888889,112.1111111,0,0,0,125.4095238,182.152381,122.6952381,0,0,0,15.67530703,16.85730453,18.67385088,0,0,0,5.764874807,3.59855408,2.490958365,0,0,0,2.006163343,4.556910368,2.182986967,0,0,0,5.938887563,4.095946783,4.229429342,Melanoma
ISIC_0026089.jpg,0,0,0,0,0,0,7,133,64,0,0,0,0,0,0,0,0,0,64.02845718,132.024925,69.71112962,91.96263704,185.7578044,109.6553021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.44440177,20.37438604,12.62879767,14.06073513,15.51765976,15.07727608,Melanoma
ISIC_0026105.jpg,34.06062767,163.6409891,66.20446981,60.02511611,194.3156319,100.7725495,0,0,0,93.32040147,209.5140899,129.2091295,122,162.25,117.25,0,0,0,142.5862403,166.1482558,134.8449612,119.987163,214.9178434,142.957638,10.29010415,12.76615731,10.72374051,13.42321263,8.2085189,11.85843283,0,0,0,10.49672639,4.346287885,6.337921948,4.847679857,2.861380786,0.829156198,0,0,0,6.13876397,3.205844478,5.327018469,7.100405133,4.48771565,6.360944906,Melanoma
ISIC_0026115.jpg,0,0,0,101.0716279,174.4147992,102.5399154,0,0,0,126.4910097,187.2558783,127.813278,0,0,0,143.659177,193.5171783,117.5521881,0,0,0,151.636614,196.0357981,132.1886792,0,0,0,23.58792168,12.38010205,14.02665059,0,0,0,5.298515093,3.87435133,2.655090502,0,0,0,7.040016188,5.910893872,5.025225731,0,0,0,10.27319954,5.981651657,6.15443724,Melanoma
ISIC_0026120.jpg,0,0,0,70.14951846,158.0469488,72.61167037,0,0,0,109.1688779,203.4389689,126.0564822,0,0,0,142.946941,172.266017,96.66865187,0,0,0,141.9674537,197.20485,130.8972559,0,0,0,26.62655283,29.23191191,22.05347992,0,0,0,10.52156284,8.906720593,5.412988905,0,0,0,13.31782441,18.11313127,9.003855727,0,0,0,19.45904245,13.60640177,7.643561476,Melanoma
ISIC_0026131.jpg,65.7816505,165.1341478,89.3544137,87.66208672,187.2615718,113.1988347,126,168,128,112.9238113,196.0806239,136.1858297,132.8235294,151.7647059,119.2352941,127.25,193.5,125.25,134.6666667,171.3333333,131.1666667,133.7918271,199.341193,146.1608267,12.73664698,8.567681648,9.884906544,12.1778527,6.275126855,9.546721723,0,0,0,8.796012674,4.015942958,5.860879313,4.668231736,13.18434639,6.760868477,0.433012702,7.228416147,1.920286437,5.734883511,1.490711985,1.67497927,5.34942207,3.605626661,4.756155091,Melanoma
ISIC_0026150.jpg,44.9334893,96.49398396,50.48328877,69.75762104,138.4808727,87.65376569,0,0,0,92.36386555,159.0819328,115.2197479,115.3333333,120,102,116.4754098,145.9508197,104.0163934,0,0,0,123.3796407,149.9497006,120.142515,17.35341361,17.35335706,16.05253496,19.79187459,9.919208542,11.91433594,0,0,0,11.46780097,7.507503896,5.023644591,0.942809042,0,7.071067812,2.116342014,5.274206426,2.92805426,0,0,0,9.467034129,11.80002473,7.953912209,Melanoma
ISIC_0026207.jpg,0,0,0,0.6,37,0,0.666666667,2,4.333333333,48.96115768,126.5675495,63.28363925,0,0,0,0,0,0,0,0,0,132.1473684,188.6315789,139.1684211,0,0,0,0.489897949,17.73132821,0,0.471404521,0.816496581,1.885618083,25.22749165,29.95632433,26.56311659,0,0,0,0,0,0,0,0,0,6.669598617,10.16708066,4.027935691,Melanoma
ISIC_0026258.jpg,37.02416918,118.2024169,55.55438066,59.32045371,152.9775338,84.8050494,0,0,0,90.57545016,173.2801167,114.1046158,114.1538462,101.8461538,89,111.4285714,141.6190476,100.1904762,130,117.8333333,109.5,138.4017225,171.5790341,135.5290356,13.69552451,29.1447807,13.2079317,10.98361129,8.332620985,9.767635693,0,0,0,9.893040763,6.312054077,7.874802527,4.571587064,32.37008627,12.58203848,4.403152859,4.561497149,1.735320682,6.531972647,11.2903597,7.762087348,12.8424933,9.666526252,8.64706705,Melanoma
ISIC_0026268.jpg,0,0,0,0,0,0,0,0,0,0,0,0,79.59914192,101.6111625,63.45794035,105.3926324,151.1976524,94.80106217,0,0,0,189.9545455,183.8272727,146.1272727,0,0,0,0,0,0,0,0,0,0,0,0,18.03047578,27.4660138,17.04047192,13.81369866,7.170156196,7.195537575,0,0,0,27.69620465,20.04669961,22.54373894,Melanoma
ISIC_0026352.jpg,0,0,0,0,0,0,0,0,0,59.94132212,123.9153071,57.61950955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.52751166,29.09950364,19.86281996,0,0,0,0,0,0,0,0,0,0,0,0,Melanoma
ISIC_0026369.jpg,0,0,0,0,0,0,0,0,0,0,0,0,51.53825003,123.4029256,50.43540566,103.6992166,156.9046673,97.45283019,139.8461538,143.2230769,118.4615385,139.1688312,160.6428571,121.8290043,0,0,0,0,0,0,0,0,0,0,0,0,25.88381753,15.39078908,21.37486839,15.88754917,3.727707028,7.039786875,12.96294217,5.85499837,8.332654805,21.88304366,6.734300554,14.50731203,Melanoma
ISIC_0026438.jpg,43.13846496,106.3246051,50.18320356,85.77708297,163.8532402,99.71751965,0,0,0,0,0,0,0,0,0,135.4666667,167.0666667,115.6,0,0,0,170.6666667,192.8666667,143.2,13.94011042,24.59622889,17.45782926,11.15055926,7.730717863,8.420975815,0,0,0,0,0,0,0,0,0,6.810449488,8.306356334,7.770027885,0,0,0,23.11324776,16.52015604,15.60854467,Melanoma
ISIC_0026458.jpg,28.95235602,100.4586387,44.0248982,49.97117566,141.4991575,79.63948238,0,0,0,83.65067252,160.9192424,108.7816086,112.2,109,90.6,108.3333333,142.1818182,95.81818182,119,114.5,105,118.3539928,162.7532777,119.3653159,13.30246859,19.32606244,10.99663956,16.61657816,10.2378772,13.41600578,0,0,0,10.26767266,5.77431821,5.361912829,2.856571371,5.477225575,6.829348432,3.842873504,7.887291448,3.270201045,0,0.5,4,12.85088515,6.429680923,8.393164445,Melanoma
ISIC_0026475.jpg,22.67227979,118.7101036,46.54637306,64.49791986,176.9141668,98.54521568,0,0,0,93.54759671,193.9083516,126.1736003,0,0,0,0,0,0,0,0,0,119.0246727,202.1064115,143.037093,8.329273459,15.9115317,11.74392908,13.56934626,10.21183934,11.98982684,0,0,0,8.654780526,5.943136174,7.09545824,0,0,0,0,0,0,0,0,0,8.625564604,5.526926596,6.758094154,Melanoma
ISIC_0026500.jpg,0,0,0,0,0,0,0,0,0,62.11847061,137.5390875,78.02865823,0,0,0,0,0,0,0,0,0,209.4649533,217.2196262,194.567757,0,0,0,0,0,0,0,0,0,20.29071021,26.42047509,19.07960573,0,0,0,0,0,0,0,0,0,45.94507271,35.47347815,52.4310191,Melanoma
ISIC_0026506.jpg,0,0,0,52.11731227,111.2685696,41.23572797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.49762112,40.83591289,20.15264096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Melanoma
ISIC_0026545.jpg,0,0,0,0,0,0,0,0,0,81.45020454,131.026236,74.70110095,0,0,0,0,0,0,0,0,0,138.9326425,177.9404145,115.6502591,0,0,0,0,0,0,0,0,0,19.72740938,29.44712753,21.31378033,0,0,0,0,0,0,0,0,0,15.79091435,13.32880607,16.51751974,Melanoma
ISIC_0026558.jpg,50.66891795,126.7831585,57.04928869,79.95970077,160.1559685,91.8011583,0,0,0,101.3907285,172.9630464,119.7225166,0,0,0,110,174.6666667,109.3333333,0,0,0,122.774272,176.7402031,134.742259,15.74211626,15.60584609,14.35640452,11.65411674,8.970173376,11.69211165,0,0,0,6.673416185,7.159624559,6.089222617,0,0,0,0,0.471404521,0.471404521,0,0,0,7.893224628,6.6106659,6.865890974,Melanoma
ISIC_0026571.jpg,52.10163378,137.4256312,53.78187991,71.05267756,181.4222108,88.38395408,0,0,0,97.08335008,201.6142044,117.9417085,126.2142857,137,84.85714286,125.5464256,193.5653246,105.695152,0,0,0,129.4346971,202.8040913,122.9272227,18.6209713,12.93856105,10.07459735,20.61266292,12.35873509,14.0026622,0,0,0,12.31741101,5.024940068,5.382914135,3.801852395,8.544003745,6.937034596,4.014110992,11.60302913,4.825628428,0,0,0,7.652120025,7.409523436,12.47804581,Melanoma
ISIC_0026596.jpg,0,0,0,66.07332771,145.7893807,69.29534184,0,0,0,100.9371827,179.5069797,105.4695431,0,0,0,108.2197531,182.6987654,100.8395062,0,0,0,110.7531532,173.9648649,108.845045,0,0,0,19.69708632,23.18599689,19.42503218,0,0,0,3.186541843,7.52997071,1.725543038,0,0,0,1.881319458,6.530318538,1.789246273,0,0,0,5.551427376,7.061737385,4.58958356,Melanoma
ISIC_0026664.jpg,22.40218277,75.83450073,28.10039637,47.85938035,129.7046388,69.39815132,0,0,0,73.42277691,145.5546022,90.84789392,108.9166667,101.0833333,78.66666667,109.1176471,121.1176471,83.29411765,127,110,90.75,122.6164384,140.4246575,105.3561644,10.86710841,21.94854655,12.90783163,16.94907481,10.02816006,11.94059744,0,0,0,9.515520408,3.385833321,1.984601272,7.158425494,7.718574278,7.272474743,7.568373459,6.360561878,3.063345074,10.88577053,1.732050808,2.487468593,18.25514012,13.44182576,11.85802989,Melanoma
ISIC_0026690.jpg,58.42449896,120.8967692,66.77531099,80.99024711,141.255327,88.52465174,0,0,0,105.9583265,160.8638228,113.0678698,125.1538462,110.9230769,99.84615385,118.3333333,139.8333333,102.1666667,138.2307692,121.5384615,112,118.7872605,166.3650162,120.5284897,8.627273956,5.821489566,6.548544101,11.59252641,8.757756347,10.26958013,0,0,0,5.530486985,4.380450509,4.188377825,6.837072629,9.864166217,5.035965324,4.422166387,14.17058769,3.131382371,9.43115823,5.285908475,4.242640687,4.49364672,5.673840507,4.40462468,Melanoma
ISIC_0026694.jpg,26.4758034,94.35047259,23.84007561,54.10765723,148.0460874,58.57973276,0,0,0,90.69712892,175.3529743,96.43028711,0,0,0,0,0,0,0,0,0,103.8697674,176.9046512,100.8736434,9.493340645,19.81719969,8.642409872,15.35219079,14.22104618,15.66680298,0,0,0,4.948622621,3.658510345,3.692698228,0,0,0,0,0,0,0,0,0,4.448335716,4.379415565,4.567869236,Melanoma
ISIC_0026774.jpg,0,0,0,45.15975422,188.31298,80.99835418,0,0,0,86.79068923,215.7367137,120.3123313,0,0,0,0,0,0,0,0,0,113.3925487,223.1798668,134.296077,0,0,0,16.55457721,20.86756606,19.47074006,0,0,0,11.29168367,5.653675948,8.110811305,0,0,0,0,0,0,0,0,0,4.685585746,3.488088261,3.835460773,Melanoma
ISIC_0026802.jpg,33.31583166,88.41278112,34.150167,75.73399015,174.0707804,90.77774177,0,0,0,105.9950577,205.3459638,128.752883,0,0,0,128.2,174.2,121,0,0,0,130,190.5294118,129.2352941,15.84482496,26.31898168,15.43039137,18.97163374,19.62220423,19.03096231,0,0,0,8.810936103,7.037595863,1.794615989,0,0,0,1.720465053,5.192301994,2.966479395,0,0,0,6.756260713,6.02072545,1.986110943,Melanoma
ISIC_0026877.jpg,28.72565606,93.84354959,29.16199788,58.33599599,142.8970335,68.98941202,0,0,0,91.74575696,165.1126952,102.1714189,117,119,77,117.7619048,138.1666667,94.95238095,0,0,0,124.8756477,153.0725389,115.1865285,10.84214875,18.05739667,10.94436401,16.29828685,12.8581761,15.10268647,0,0,0,8.943409851,7.099156725,3.729409798,0,0,0,5.822000654,7.683986647,3.054679322,0,0,0,13.51932325,15.105327,15.22325821,Melanoma
ISIC_0026909.jpg,55.67619205,126.4033016,48.83194389,77.41499275,169.0557741,84.46828191,0,0,0,104.2432432,183.7297297,113.0810811,125,145.1538462,98.23076923,120.2894737,178.2763158,101.2894737,141,142,116,138.4,182.3111111,125.0444444,15.96330877,19.1444132,11.91827784,16.35326318,7.208924192,11.25101309,0,0,0,8.048519775,6.684587552,3.751600584,7.15756727,8.21673858,7.126913737,4.128896212,6.477894972,3.68073144,0,0,0,14.44283752,10.32757307,10.63736717,Melanoma
ISIC_0026916.jpg,18.68316928,84.99249586,35.24139947,58.69035881,122.856432,73.35081713,93,85.5,96,95.12574609,141.7775851,101.6437732,115,31,64,114,123,85,137,98,109,116.2076613,145.3827285,112.0329301,10.19792905,15.4372594,11.00286154,17.4483766,10.46059999,12.47348868,5,0.5,0,9.302969749,9.636974886,5.80616085,0,0,0,2,19,5,0,0,0,6.322261438,8.254093808,5.308518364,Melanoma
ISIC_0026930.jpg,56.60381669,144.380258,58.8437038,76.64173724,181.0671102,84.15423615,0,0,0,96.95314506,199.2993154,106.7494651,0,0,0,111.0358974,202.8128205,97.58076923,0,0,0,109.5653736,202.762931,108.1264368,10.18136205,13.78775587,9.102827799,10.71867497,10.95261353,10.10606248,0,0,0,4.69289512,4.183230009,2.789568243,0,0,0,4.357574436,4.9864781,3.734096454,0,0,0,4.331458287,4.827168624,3.758873326,Melanoma
ISIC_0026950.jpg,38.24482984,95.53022277,39.14171686,77.21076281,135.4014294,72.10681432,0,0,0,89.37836439,143.4715321,93.87681159,117.3333333,113,85.66666667,112.8009479,149.5003385,79.74272173,115,111.8,92.4,123.8735763,150.7072893,105.2312073,16.66389825,19.97236801,16.72367534,19.12311836,10.93851241,11.06458046,0,0,0,11.53984042,5.345778421,3.221199926,5.557777334,0.816496581,4.714045208,4.747481153,8.711320343,6.032311679,2.28035085,3.6,1.019803903,16.42235014,12.03202699,14.40766947,Melanoma
ISIC_0026954.jpg,50.84734644,145.1476309,50.84081183,75.15615368,176.4136814,79.80479379,0,0,0,90.76844784,183.274173,98.07315522,0,0,0,103.9309955,184.7861991,90.81674208,0,0,0,104.115942,186.673913,100.0507246,10.44410129,15.13955657,11.79244076,11.07583109,7.41554864,9.638858871,0,0,0,4.861551065,5.242638813,1.422865606,0,0,0,3.014443122,3.212072749,3.026712188,0,0,0,3.355878389,3.076707829,3.308580114,Melanoma
ISIC_0027021.jpg,22.08333333,7.833333333,1.166666667,86.15111692,175.4233045,87.73618434,0,0,0,116.3318509,187.465269,126.1590428,0,0,0,125.597861,195.7625668,116.7301248,0,0,0,138.4465834,198.4038452,139.4963152,15.77159014,8.668269083,1.863389981,22.69581693,15.66081939,21.00944533,0,0,0,4.170421594,10.9162497,4.181136895,0,0,0,3.482903862,8.481370368,3.268643466,0,0,0,9.242695733,9.617032163,9.774910664,Melanoma
ISIC_0027043.jpg,0,0,0,0,0,0,0,0,0,64.17664837,164.3696413,81.66082081,0,0,0,0,0,0,0,0,0,137.0454291,212.2725743,140.6208637,0,0,0,0,0,0,0,0,0,30.8959992,33.69988934,30.13459305,0,0,0,0,0,0,0,0,0,8.958473407,13.30262813,7.429145733,Melanoma
ISIC_0027060.jpg,0,0,0,0,0,0,0,0,0,0,0,0,43.15851501,71.88505325,35.16148633,76.69710162,134.2815901,83.58334288,126.5180723,116.6144578,113.5542169,141.6457726,142.5801749,128.6020408,0,0,0,0,0,0,0,0,0,0,0,0,15.93802093,24.99168241,16.62572744,17.23911853,8.245362733,11.9770163,9.041219458,4.103572717,4.000762012,22.17078301,14.79505721,17.60186335,Melanoma
ISIC_0027063.jpg,0,0,0,41.60198738,112.9917666,49.85334385,0,0,0,93.29540918,164.502994,108.4700599,0,0,0,125.2102273,136.25,95.46590909,0,0,0,147.5645161,157.5846774,122.3548387,0,0,0,23.25940078,24.30879996,23.20159708,0,0,0,9.335857882,4.312226851,4.924135212,0,0,0,7.733935547,11.13629406,5.332040509,0,0,0,21.43848737,14.03914771,17.01218422,Melanoma
ISIC_0027069.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.82040667,139.7012054,73.77235277,95.48083015,184.3878684,103.0909626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.00498691,16.74794372,12.51898696,16.64948711,13.07247961,14.41427339,Melanoma
ISIC_0027089.jpg,54.81157047,118.7859644,43.24964752,75.48667149,161.8687636,79.45765245,0,0,0,106.2727739,185.8422492,118.065288,0,0,0,126.1538462,147.3846154,110.6923077,0,0,0,132.187156,163.6495413,122.6697248,9.228546363,14.76536943,8.731567099,13.81226879,13.52557758,16.44327079,0,0,0,8.328381,4.277292473,4.082239944,0,0,0,1.230769231,4.429593861,0.605692913,0,0,0,5.668666509,11.51608866,5.967580682,Melanoma
ISIC_0027101.jpg,65.65,136.75,67.525,81.0034546,186.0783979,88.2047069,0,0,0,103.7816849,202.814769,114.7174484,0,0,0,122.3802575,199.3639485,102.744206,0,0,0,130.1695921,206.1875334,119.5166043,22.26606162,8.722814913,16.08568851,15.66958811,10.82205929,11.74424657,0,0,0,8.4958443,5.189362698,6.492975914,0,0,0,3.972496207,8.206544329,2.453651635,0,0,0,9.686666099,5.163131977,8.02895063,Melanoma
ISIC_0027105.jpg,55.98566064,114.288153,60.0075111,80.23885794,151.6988858,92.29958217,0,0,0,101.5178947,168.4038866,114.237085,118,135,101,116,140,102,120,133,107,116.2575194,174.1858736,124.7789794,10.31314743,14.82105391,11.11133997,8.90847425,8.133059458,8.956149742,0,0,0,6.471385445,4.688666786,5.516363696,0,0,0,0,2,3,0,0,0,3.764518822,4.265590038,3.891805262,Melanoma
ISIC_0027126.jpg,0,0,0,61.62399356,159.1612164,86.04149635,0,0,0,92.31363444,185.1079218,118.1805262,0,0,0,108.125,177.3125,107.5625,0,0,0,110.6294479,189.6383436,124.6144172,0,0,0,16.59084997,19.64705822,17.33903195,0,0,0,7.377801546,4.681140352,5.679114423,0,0,0,2.496873044,2.754967105,1.801691913,0,0,0,5.687743064,4.218953984,5.175518183,Melanoma
ISIC_0027144.jpg,0,0,0,39.61704551,82.31962927,47.75736551,0,0,0,0,0,0,0,0,0,139.8172043,133.7526882,111.6129032,0,0,0,184.1386139,170.029703,149.6633663,0,0,0,20.31959945,20.36168955,19.03713123,0,0,0,0,0,0,0,0,0,9.88965598,10.51844863,8.263187255,0,0,0,28.9820804,22.41925244,24.98525396,Melanoma
ISIC_0027163.jpg,0,0,0,45.10246403,123.0648587,59.12764033,0,0,0,116.1428571,184.4330357,130.0089286,0,0,0,131.8333333,165.1666667,119.5,0,0,0,139.8865979,193.4742268,141.4020619,0,0,0,25.2015106,30.53896418,27.90035626,0,0,0,6.895077363,7.613133488,3.063306849,0,0,0,2.339278141,3.975620147,2.62995564,0,0,0,8.797699194,6.849023986,6.105025467,Melanoma
ISIC_0027171.jpg,63.05132715,114.5331897,59.98551935,98.65348627,165.2962874,101.8565047,0,0,0,126.2910128,188.5420827,130.4350927,143,127,112,133.72,182.96,126.44,0,0,0,135.8303249,185.6534296,132.0144404,13.12296687,16.02542083,11.28063724,15.52288752,11.54897398,13.71326812,0,0,0,4.685795663,3.613654671,1.902133617,0,0,0,1.04,5.42940144,0.80399005,0,0,0,2.234473319,4.146561031,2.228744153,Melanoma
ISIC_0027190.jpg,37.68576562,95.23278099,32.30225594,71.42198889,127.6835538,65.67523473,0,0,0,94.29753182,146.1463556,92.7177015,0,0,0,102.5740291,141.7851942,86.0625,0,0,0,109.0325973,149.1564394,97.42599429,9.30252184,5.680425552,5.764777369,16.17725505,11.36822769,14.36981979,0,0,0,4.229756772,4.051964717,3.317866272,0,0,0,2.667560479,3.717574923,2.12853967,0,0,0,6.353435688,4.32280905,5.148032358,Melanoma
ISIC_0027238.jpg,30.37706459,85.6985301,37.95678064,58.11136945,139.238682,79.88424619,114,107,101,86.48064869,158.5046264,106.0442742,122.9259259,104.1851852,91.40740741,121.4137931,130.2068966,95.68965517,131.5,111.9285714,105.2142857,133.2254335,157.1233141,120.1637765,14.12840272,22.13984617,13.51841443,16.13841956,11.03592486,12.54487226,2,7,1,11.39171915,5.112489802,4.156012554,5.025313154,9.051445708,5.723630415,4.366938811,8.635848741,2.889976116,8.781067296,4.963643329,4.631855096,15.35041088,12.65612389,12.08839305,Melanoma
ISIC_0027277.jpg,0,0,0,0,0,0,0,0,0,0,0,0,80.57230246,86.22110273,65.67042313,100.9575498,156.8069944,101.5840757,168.8693624,128.8055988,132.7542768,174.3400233,159.9863293,150.8948517,0,0,0,0,0,0,0,0,0,0,0,0,35.25324984,25.49699747,27.02823175,26.31431047,16.84218895,17.42145173,14.42916017,3.765006231,4.478248057,30.02414925,20.5089146,22.10155239,Melanoma
ISIC_0027282.jpg,0,0,0,74.37950853,143.9034032,81.41059872,0,0,0,122.5,193,129.5,0,0,0,133,166,119.7142857,0,0,0,156.1111111,193.1666667,143.5555556,0,0,0,16.90548631,27.71393584,18.92454182,0,0,0,0.5,2,1.5,0,0,0,4.566962104,10.11364001,1.749635531,0,0,0,24.08293284,20.12254126,19.11434081,Melanoma
ISIC_0027302.jpg,25.78840687,112.1321026,38.88853609,63.62222941,148.2484822,75.10155548,0,0,0,109.3898305,186.3898305,129.0677966,126,120.5,102,125.9777778,166.1111111,111.1111111,0,0,0,147.8181818,196.1233766,149.2207792,9.794235946,12.38809587,9.402442525,19.597613,13.64712558,17.3329809,0,0,0,11.81785054,10.31539404,9.575506194,5,2.5,0,6.577702702,16.6749609,12.59315903,0,0,0,32.70320183,19.99068872,32.61069993,Melanoma
