img_id,rmean1,bmean1,gmean1,rmean2,bmean2,gmean2,rmean3,bmean3,gmean3,rmean4,bmean4,gmean4,rmean5,bmean5,gmean5,rmean6,bmean6,gmean6,rmean7,bmean7,gmean7,rmean8,bmean8,gmean8,rstd1,bstd1,gstd1,rstd2,bstd2,gstd2,rstd3,bstd3,gstd3,rstd4,bstd4,gstd4,rstd5,bstd5,gstd5,rstd6,bstd6,gstd6,rstd7,bstd7,gstd7,rstd8,bstd8,gstd8,rskew1,bskew1,gskew1,rskew2,bskew2,gskew2,rskew3,bskew3,gskew3,rskew4,bskew4,gskew4,rskew5,bskew5,gskew5,rskew6,bskew6,gskew6,rskew7,bskew7,gskew7,rskew8,bskew8,gskew8,class
ISIC_0025248.jpg,30.27852029,107.1190931,38.65656325,63.08738238,163.9169876,83.07147641,0,0,0,97.58128999,189.2566963,115.7383204,0,0,0,115.75,173,106,0,0,0,127.7411228,198.1406467,132.6246776,9.564826759,16.11916818,8.231883914,18.22351567,14.2478259,16.13814651,0,0,0,8.667218603,5.260803325,5.675152903,0,0,0,1.479019946,7.90569415,1.224744871,0,0,0,12.5936694,7.180961868,10.15759464,0.404609289,-0.689639852,-0.158294948,-0.109712747,-0.455640553,-0.427512792,0,0,0,-0.266975004,0.145225317,0.671921144,0,0,0,0.43465076,0,-0.816496581,0,0,0,1.094539053,-0.003504854,0.460494187,Melanoma
ISIC_0025268.jpg,39.93573844,100.5569335,48.27733935,67.80216167,138.8894094,80.17996137,0,0,0,91.61539747,156.8064319,102.4773493,109,65.14285714,79.28571429,105.9333333,135.9333333,87.86666667,119.6,103,100.4,114.4015315,160.5075928,117.306654,12.4708154,21.39579437,11.43057938,11.728377,9.578567651,9.54359997,0,0,0,6.620788907,7.167237777,5.765804623,2.976095237,29.7822026,17.10233305,3.855155279,6.727720433,6.839753082,9.931767214,6.260990337,4.92341345,8.562679298,8.597113737,6.80338098,1.043009308,-3.280534251,-1.709715581,-0.533418498,-0.451707511,-0.845142819,0,0,0,-0.565225174,-0.513535276,0.202366191,0.325171696,-1.255992844,-1.732906082,0.818659789,0.11095169,-2.777115043,0.719458947,-0.176017013,0.221612326,0.475168249,-0.27904699,-0.102162516,Melanoma
ISIC_0025313.jpg,0,0,0,0,0,0,0,0,0,44.42590577,70.95856004,42.3814867,0,0,0,0,0,0,0,0,0,145.2820513,138.8333333,110.2820513,0,0,0,0,0,0,0,0,0,22.47820061,35.7588638,23.5241661,0,0,0,0,0,0,0,0,0,19.2559664,15.53029848,12.97917211,0,0,0,0,0,0,0,0,0,0.766699107,0.850939831,0.964158703,0,0,0,0,0,0,0,0,0,2.710708531,0.427512205,0.85284884,Melanoma
ISIC_0025316.jpg,37.12225168,127.8871043,49.17433339,60.82548439,173.2365447,85.19416039,0,0,0,78.85627837,189.9319213,108.2738275,0,0,0,0,0,0,0,0,0,0,0,0,7.658956966,19.97185086,11.25642111,9.085696044,9.686433052,11.45696085,0,0,0,4.019496067,4.058188051,2.312708172,0,0,0,0,0,0,0,0,0,0,0,0,-0.001379348,-0.479009882,-0.019827285,0.245710434,0.132495904,0.057367294,0,0,0,0.01969738,0.018890042,1.659051768,0,0,0,0,0,0,0,0,0,0,0,0,Melanoma
ISIC_0025324.jpg,37.19040207,99.2588916,38.8067491,69.00684548,139.486838,79.22521625,115,124,104,103.070615,151.7744875,106.191344,129.4380165,118.0330579,90.01652893,130.045283,134.7283019,96.1245283,140.75,122.5,107.35,147.0760499,147.6753689,119.1895573,20.09618171,17.58299475,15.57896763,19.91742123,8.409439924,12.72409785,0,0,0,12.20000476,5.777711132,3.473271553,6.697591231,5.987499215,7.25792069,7.057568292,5.368826067,5.033806679,9.908960591,3.201562119,2.475378759,15.78695796,9.574201259,11.3382292,1.324128071,-0.461487762,0.368849082,0.269254712,0.137715986,-0.085897274,0,0,0,-0.306194284,-1.036530476,1.312528011,1.207887898,-1.345406123,-0.708578198,1.112851215,0.194232393,-1.088772273,-0.095991662,-1.124451086,0.644338421,0.430112282,-0.010899079,0.722424632,Melanoma
ISIC_0025439.jpg,0,0,0,0,0,0,51.43917808,95.45631589,61.27127945,79.54715295,164.5492387,95.68996752,0,0,0,0,0,0,134.3333333,136.8333333,123.3333333,154.4166667,182.8125,153.6666667,0,0,0,0,0,0,14.06233391,26.44239712,16.65374956,12.10634378,12.11344389,11.63737414,0,0,0,0,0,0,2.357022604,4.633812925,4.818944098,27.34869995,24.23466547,25.475751,0,0,0,0,0,0,1.239791903,0.219305422,0.499288193,0.434483127,0.303496849,-0.136719886,0,0,0,0,0,0,0.056568542,-0.526902938,-0.383587112,1.917181624,0.556781348,1.229818837,Melanoma
ISIC_0025450.jpg,50.74082297,125.7541445,45.36900533,96.73381295,158.54767,88.79078359,0,0,0,122.5431655,174.6330935,120.0215827,136,139.3333333,102.3333333,134.2655257,170.5667482,110.8665037,0,0,0,148.1381705,178.5962507,127.5828849,18.20108871,13.41593696,14.13631026,18.52132786,8.818689126,14.81793203,0,0,0,4.44914591,3.821830299,2.916012913,5.715476066,0.471404521,7.717224602,4.96820303,6.259199152,4.304347918,0,0,0,13.19031389,6.048592202,9.220972153,0.532395297,-1.809198543,0.02419374,-0.332578909,-0.143360816,-0.339178233,0,0,0,-1.384301343,-0.089228009,1.100660987,0.642723256,0.707106781,0.567316578,0.897028711,-0.978847043,-0.916698065,0,0,0,1.688310526,0.352559753,2.468346872,Melanoma
ISIC_0025472.jpg,0,0,0,65.85341479,126.5080238,73.07994803,0,0,0,118.9043478,184.5652174,130.7043478,0,0,0,140.0561798,162.8707865,116.6657303,0,0,0,189.0437956,205.6262774,167.7576642,0,0,0,20.83196416,29.26614395,23.17117436,0,0,0,5.75586493,4.389969664,2.630833603,0,0,0,11.66369528,13.56590821,9.181567684,0,0,0,40.86757475,27.24407997,39.83901496,0,0,0,-0.170443988,-0.325193545,-0.014682868,0,0,0,-0.847241013,0.164063591,1.090227416,0,0,0,1.574406477,-0.757545083,-1.814843266,0,0,0,0.244872831,0.458382038,1.069088994,Melanoma
ISIC_0025489.jpg,35.93012069,106.5464596,42.32694742,59.42736318,142.5432836,75.9960199,0,0,0,89.77836762,160.811148,103.0269409,0,0,0,106,141.3333333,86.66666667,0,0,0,105.8602151,165.3935484,109.4387097,6.696223379,13.40273386,8.051827046,12.83627697,9.549869293,12.72627252,0,0,0,7.094039611,3.786755524,4.168251906,0,0,0,0,1.247219129,3.399346342,0,0,0,3.643793952,3.457570981,3.530665424,0.400317059,-1.181183109,-0.156038226,0.091832263,-0.194906397,-0.232164743,0,0,0,-0.447708175,-0.038349648,0.401627896,0,0,0,0,0.381801774,-0.528004979,0,0,0,3.349028955,-0.704585066,1.034315152,Melanoma
ISIC_0025520.jpg,54.85577984,109.0849264,59.20590209,80.01321901,156.5646915,90.28750064,0,0,0,0,0,0,0,0,0,136.5217391,161.9565217,119.1304348,0,0,0,146.4285714,180.5714286,133.7142857,14.12125278,21.62293779,13.94374891,9.909135429,8.679931234,7.742261137,0,0,0,0,0,0,0,0,0,5.859734118,9.552956569,5.359301932,0,0,0,8.398250547,16.05221073,5.118992248,-0.293146165,-0.539374834,-0.363886963,0.288787352,0.308089443,-0.101901102,0,0,0,0,0,0,0,0,0,0.294883299,-0.004649147,-0.197590613,0,0,0,0.019697744,0.980210076,0.964235598,Melanoma
ISIC_0025524.jpg,83.91438827,50.17895602,54.32545196,106.3543568,127.8522822,95.32448133,124.4,117.8,110.2,125,124.5,111.5,135.8412549,81.7335249,93.47623534,129.4583333,133.125,106.9166667,157.3686354,106.5743381,117.0977597,171.1531915,134.4680851,134.212766,26.26289846,19.89358338,20.74245184,8.594782246,4.595479126,5.066211217,1.624807681,2.785677655,0.4,1,0.5,0.5,7.102153049,14.75581316,8.110724118,2.692259997,5.960372611,1.846543317,13.28945166,9.683908237,6.814431125,29.85143962,10.92615652,17.89512732,-0.36477644,0.837121287,-0.228498168,-0.212809295,0.629915781,-1.078566999,-0.380464608,0.039968805,1.5,0,0,0,0.869518617,0.138652805,-0.11108429,1.429506362,-0.638489781,-1.426308628,0.889217964,-0.231002963,1.48260939,0.488023623,1.211935725,0.682114413,Melanoma
ISIC_0025573.jpg,0,0,0,76.60482837,178.1433524,84.00545313,0,0,0,109.7573496,194.5386137,117.1646139,0,0,0,129.4493783,171.8978686,107.5914742,0,0,0,133.6464221,188.1384546,118.5542694,0,0,0,20.51057122,16.48186637,18.44757931,0,0,0,7.854127728,3.907477156,4.028840468,0,0,0,4.586509541,21.52459981,3.837979569,0,0,0,7.166984176,9.930905944,4.193590461,0,0,0,0.027471,-1.07689799,-0.507229939,0,0,0,-0.418132535,0.129776157,0.857706163,0,0,0,0.435434003,-0.321363174,-1.393934183,0,0,0,0.230160663,-0.730844386,1.061997621,Melanoma
ISIC_0025603.jpg,0,0,0,0,0,0,0,0,0,0,0,0,49.42261858,107.9086891,54.44258543,78.38315946,144.6839249,88.58828849,135.5757576,120.6363636,114.969697,115.9766648,166.1906659,118.3466135,0,0,0,0,0,0,0,0,0,0,0,0,12.09455512,19.87190324,13.27398064,16.38005033,9.755538609,12.97688826,6.888859267,4.198254918,4.188619853,9.829770309,5.412913808,4.972295415,0,0,0,0,0,0,0,0,0,0,0,0,2.010787848,-1.484931862,-0.160307582,0.042645567,0.189344919,-0.25078643,-0.681688842,-1.086017748,1.968440925,0.255895974,-0.489999679,0.879210653,Melanoma
ISIC_0025611.jpg,0,0,0,61.10820116,130.030534,70.37239231,0,0,0,101.3887873,183.5432054,121.8114564,0,0,0,122,183,111,0,0,0,126.0485175,187.1212938,124.7196765,0,0,0,19.45922704,38.33822199,27.00184537,0,0,0,9.582762864,5.815421446,6.124996219,0,0,0,0,0,0,0,0,0,3.466095578,3.520269294,4.00297947,0,0,0,0.200064737,-0.719856885,-0.241484194,0,0,0,-0.201305742,-0.100748537,0.17508192,0,0,0,0,0,0,0,0,0,1.024492755,-0.674136649,1.417803636,Melanoma
ISIC_0025616.jpg,63.25200855,128.65817,71.62649558,84.18594093,143.1233872,89.288445,94.35897436,135.6239316,98.72649573,94.65234102,148.8397391,99.67085954,102.440678,133.9491525,93.76271186,100.7828947,146.3135965,94.90131579,106.0791789,135.6774194,101.8005865,110.3962278,151.4501165,108.5081076,12.41673555,7.365684238,9.849372517,7.416151783,3.354243827,4.909935985,3.380339179,1.647201697,1.985519939,3.212180513,3.136974723,2.356277555,3.585617156,2.553984782,2.338614562,2.63724445,2.885290775,1.451375037,4.622037664,1.543614345,2.416002298,7.103440315,5.226114733,5.153395812,-0.262201469,-1.162600844,-0.428749764,-0.660030246,0.387601876,-0.57271718,-0.757907379,-1.119936703,1.723983968,-1.864503075,-0.363627533,1.260649023,1.425866417,-0.407252944,-1.16815016,3.343279674,-0.159266344,-1.846443745,0.323793143,-1.264736922,0.151690542,0.382261216,-0.257028546,0.232863462,Melanoma
ISIC_0025663.jpg,0,0,0,81.22059436,147.9840363,89.69429393,0,0,0,111.3171748,168.7645307,121.1916389,0,0,0,120.5065789,149.4605263,113.3947368,0,0,0,129.7538633,166.8666915,130.9126792,0,0,0,17.59672811,13.3685898,16.45690956,0,0,0,4.775403016,4.58633601,3.883281819,0,0,0,2.536566034,11.66014443,1.825109567,0,0,0,7.762445426,8.044011212,5.454164838,0,0,0,-0.32482863,-0.757640495,-0.409551966,0,0,0,-1.092945522,-0.284747964,0.694809363,0,0,0,1.063772201,0.491388317,-1.243324486,0,0,0,0.367572575,-0.062496707,-0.056744964,Melanoma
ISIC_0025708.jpg,0,0,0,0,0,0,0,0,0,34.49577186,86.32229819,42.14128284,0,0,0,0,0,0,0,0,0,159.1,188.7,140.0333333,0,0,0,0,0,0,0,0,0,16.92104254,28.04371392,19.8351714,0,0,0,0,0,0,0,0,0,24.71349159,20.5785487,19.71713862,0,0,0,0,0,0,0,0,0,0.701004579,0.459464925,0.757161289,0,0,0,0,0,0,0,0,0,0.802049049,0.719562874,0.769640145,Melanoma
ISIC_0025724.jpg,0,0,0,47.39602512,141.5583756,76.53798503,0,0,0,81.82673406,175.0766639,114.2681831,0,0,0,0,0,0,0,0,0,99.18867925,179.5283019,121.245283,0,0,0,13.0683354,19.30229314,17.53617953,0,0,0,6.754034956,4.190026764,5.252321538,0,0,0,0,0,0,0,0,0,1.780996157,2.415389133,1.789968487,0,0,0,0.21868721,-0.60548605,-0.239932868,0,0,0,0.11391492,0.107259055,0.156368843,0,0,0,0,0,0,0,0,0,0.495928959,0.913321746,0.083111684,Melanoma
ISIC_0025732.jpg,41.70681192,103.5331984,46.9223648,64.85021223,172.7387897,83.23574227,107.4,128.8,105.4,83.41868198,191.9936518,108.6874244,111.5784314,132.3431373,101.2058824,111.8092784,197.0979381,97.1185567,114.9016393,134.4590164,108.5628415,119.9477435,195.8052257,115.6627078,16.90431304,25.46767216,14.31202323,16.38064377,15.63844318,13.42288348,0.8,3.487119155,0.8,13.09604468,7.277012943,4.74579929,2.61757362,3.234298718,2.470763299,2.750766809,8.958420325,4.105737246,3.537642625,2.619225497,2.794439563,13.78601742,11.58875986,10.17169755,0.859519903,-0.29514078,0.677249836,0.001542996,-0.206817983,-0.371938674,-0.84375,0.818425537,1.5,-0.144339152,0.54912672,3.282675401,1.008287008,-0.076353504,-1.356193165,1.552822836,-3.921491596,-0.418746623,0.819546839,-0.182619292,0.923395348,2.947991877,-0.844229126,2.505723636,Melanoma
ISIC_0025748.jpg,39.51063134,112.7546614,40.82172064,74.68170382,148.1080123,75.04830079,0,0,0,93.50241255,164.5162847,98.60524729,0,0,0,100.9198743,161.3032207,91.72741555,0,0,0,111.4411314,169.3256924,107.8881556,12.30460505,10.86868111,8.928528735,13.25961786,9.482220094,11.72410611,0,0,0,3.558869918,3.337116298,3.178271217,0,0,0,1.888865788,2.749413534,2.095971747,0,0,0,8.137705841,5.588390283,6.749703585,-0.487232552,-1.972252797,-1.06999313,-0.253718723,-0.487646439,-0.276702642,0,0,0,-0.659086723,0.097647184,0.888850353,0,0,0,1.289023462,-0.182902103,-0.927694014,0,0,0,0.507173985,-0.646534564,0.081014337,Melanoma
ISIC_0025751.jpg,27.18800543,86.78464043,34.92938942,53.82126437,141.8281609,84.23440066,0,0,0,92.09640063,162.9086072,114.0312989,130,108,102,127,137,103,0,0,0,126,156.5,118.25,10.59614315,27.00839957,15.09276451,16.80946028,9.469973899,12.46468834,0,0,0,10.29849205,4.371457906,4.596687591,0,0,0,0,0,0,0,0,0,2.34520788,8.558621384,7.292976073,0.882973022,-0.447429262,0.363259959,0.224954671,0.108039336,-0.132056279,0,0,0,-0.2039285,-0.033209024,0.402849236,0,0,0,0,0,0,0,0,0,1.046621698,-1.004914484,-0.021026944,Melanoma
ISIC_0025755.jpg,18.34541724,120.7199042,41.14620383,54.36671293,156.2625173,78.40239671,0,0,0,98.82534984,185.3060639,118.2221026,0,0,0,115,173,106,0,0,0,120.3378238,195.7378238,134.0352332,6.77370511,7.825092963,7.108067464,18.32982328,13.17944279,16.35076119,0,0,0,8.160553405,5.164809006,6.416489524,0,0,0,0,0,0,0,0,0,5.220313991,5.439890031,6.337715225,0.283309779,-1.047402098,-0.545348737,0.069615524,-0.06538706,-0.042474898,0,0,0,-0.181312856,-0.012561782,0.139133877,0,0,0,0,0,0,0,0,0,1.240273637,0.002980618,0.203744993,Melanoma
ISIC_0025783.jpg,44.90979381,150.8840206,51.42268041,94.8249673,182.490881,89.45457139,0,0,0,113.8203575,189.1851086,105.5195745,0,0,0,120.6365777,190.3956044,100.9693878,0,0,0,130.6270421,192.1438012,113.8646059,12.68774906,11.78367962,9.809352839,16.74730583,7.229614279,10.85056236,0,0,0,3.321043955,3.292754258,2.270314846,0,0,0,1.913911616,4.102935292,1.175297191,0,0,0,8.751389039,3.551252298,7.265419708,-0.091609123,-4.69645703,-1.609760911,-0.782771862,-0.605724055,-0.903300525,0,0,0,-1.068043321,-0.178068802,1.077056994,0,0,0,1.542383702,-0.351114587,-1.492702113,0,0,0,0.718574264,-0.062246466,0.355378772,Melanoma
ISIC_0025800.jpg,0,0,0,73.46715851,168.6337129,85.33424218,0,0,0,117.7246822,198.3421306,127.6378781,0,0,0,128.3201581,198.756917,120.2193676,0,0,0,133.4124225,200.7007707,131.0903733,0,0,0,27.57350331,20.82755898,23.71692716,0,0,0,6.196104771,4.353061642,3.612905368,0,0,0,1.569304362,4.015065697,2.05105304,0,0,0,6.170411328,4.443651301,5.509961259,0,0,0,-0.064107205,-0.648598154,-0.271470405,0,0,0,-0.933892299,-0.171266963,0.686276858,0,0,0,2.097867658,-2.194880327,-1.470281653,0,0,0,2.855443428,0.505490921,2.500014603,Melanoma
ISIC_0025814.jpg,52.46440972,149.2682292,53.41362847,89.48687609,189.6895075,101.2921919,0,0,0,112.6056147,197.5962175,126.1680851,134.7070707,153.0707071,105.1111111,127.0291105,197.6043127,116.2889488,148.75,161.75,123.6666667,132.6543346,199.8294595,131.5607665,21.05122598,11.57002822,14.66179506,19.81846627,8.214262884,15.16684878,0,0,0,7.134163746,4.493674027,5.402433378,7.988947574,7.162264364,9.207911496,4.495725915,5.82158663,2.980721837,9.557937365,1.58771324,3.197221016,7.184784534,4.718236077,6.476001932,1.643971398,-0.568751314,1.040454748,-0.524458931,-0.69601392,-1.036319249,0,0,0,-0.721661624,-0.346607007,0.995735198,0.737310561,-0.472163758,-0.520474802,1.602388495,-1.837288607,-1.660585912,-0.530510018,0.163965741,0.930948865,0.929387912,-1.016686796,0.282126067,Melanoma
ISIC_0025832.jpg,0,0,0,77.83238333,190.0335748,99.53528482,0,0,0,107.1879273,209.5919826,128.2994873,0,0,0,0,0,0,0,0,0,127.4550791,213.5352221,137.7728433,0,0,0,14.34470388,14.07164758,15.55953118,0,0,0,7.713334264,3.849312577,5.032897344,0,0,0,0,0,0,0,0,0,6.0177463,3.446693134,4.948273285,0,0,0,-0.491911366,-1.263763954,-0.769578619,0,0,0,-0.179287626,-0.08103557,0.48471932,0,0,0,0,0,0,0,0,0,1.4917263,0.145208806,0.869707271,Melanoma
ISIC_0025941.jpg,43.53235451,148.1776094,67.24906755,70.32600836,174.5884081,98.24567845,0,0,0,95.46764401,190.2434474,122.9711239,0,0,0,112,196,115,0,0,0,113.7795276,193.1102362,127.0708661,8.42633269,11.4840876,11.01854233,11.23633909,7.555747476,9.941077521,0,0,0,7.905269694,3.343589417,4.350403832,0,0,0,0,0,0,0,0,0,2.073125321,2.778512451,2.424225186,0.203044418,-1.016827796,-0.377817311,-0.039443023,0.140499021,-0.064185515,0,0,0,-0.219197559,-0.245747111,0.112257817,0,0,0,0,0,0,0,0,0,0.984811339,-0.019240671,-0.550319506,Melanoma
ISIC_0025996.jpg,40.49251154,95.66724226,38.28991281,78.97420994,155.7363946,85.58376389,0,0,0,105.859375,179.0424107,115.7745536,128.2894737,121.4078947,93.89473684,123.857906,160.7286325,102.7596154,135.25,130.125,114.875,140.3646209,166.700361,122.7761733,13.11363412,25.0360781,13.73778632,21.13531457,12.00923999,13.71018112,0,0,0,7.999740596,6.038972054,3.510898183,7.836849175,11.31507801,12.83865355,4.198608527,8.143679885,3.716864066,7.964766161,2.847696437,1.690968657,17.39332347,11.74920382,11.89941641,1.738868272,-0.203998145,0.674511048,-0.196514039,-0.046472591,-0.362135258,0,0,0,-0.334289539,-1.222020778,1.116724212,1.281008635,-1.208949752,-1.1076536,2.677542799,-0.969976034,0.054661793,0.930514456,-0.223789035,-0.269028069,1.410990087,-0.471965155,2.272812691,Melanoma
ISIC_0026081.jpg,0,0,0,49.99393225,157.2512864,71.61009863,0,0,0,93.06709423,185.9906265,118.2007893,0,0,0,119.5555556,174.8888889,112.1111111,0,0,0,125.4095238,182.152381,122.6952381,0,0,0,15.67530703,16.85730453,18.67385088,0,0,0,5.764874807,3.59855408,2.490958365,0,0,0,2.006163343,4.556910368,2.182986967,0,0,0,5.938887563,4.095946783,4.229429342,0,0,0,0.803029817,-0.350721534,0.492572076,0,0,0,0.71946943,0.133066064,0.92355324,0,0,0,0.785581822,-0.223911832,-1.295674176,0,0,0,0.795939489,0.525877242,0.248772422,Melanoma
ISIC_0026089.jpg,0,0,0,0,0,0,7,133,64,0,0,0,0,0,0,0,0,0,64.02845718,132.024925,69.71112962,91.96263704,185.7578044,109.6553021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.44440177,20.37438604,12.62879767,14.06073513,15.51765976,15.07727608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063833799,-0.698280527,-0.374504884,0.732566585,0.066447215,0.333934677,Melanoma
ISIC_0026105.jpg,34.06062767,163.6409891,66.20446981,60.02511611,194.3156319,100.7725495,0,0,0,93.32040147,209.5140899,129.2091295,122,162.25,117.25,0,0,0,142.5862403,166.1482558,134.8449612,119.987163,214.9178434,142.957638,10.29010415,12.76615731,10.72374051,13.42321263,8.2085189,11.85843283,0,0,0,10.49672639,4.346287885,6.337921948,4.847679857,2.861380786,0.829156198,0,0,0,6.13876397,3.205844478,5.327018469,7.100405133,4.48771565,6.360944906,1.168995322,-1.478735145,-0.261205631,-0.154331538,-0.25619987,-0.500332167,0,0,0,-0.133449569,-0.18089271,0.206856717,0.829526024,0.132056033,-0.4933822,0,0,0,-0.10568949,-0.609716604,-0.309912024,1.673340764,0.02035652,0.728313218,Melanoma
ISIC_0026115.jpg,0,0,0,101.0716279,174.4147992,102.5399154,0,0,0,126.4910097,187.2558783,127.813278,0,0,0,143.659177,193.5171783,117.5521881,0,0,0,151.636614,196.0357981,132.1886792,0,0,0,23.58792168,12.38010205,14.02665059,0,0,0,5.298515093,3.87435133,2.655090502,0,0,0,7.040016188,5.910893872,5.025225731,0,0,0,10.27319954,5.981651657,6.15443724,0,0,0,-0.759690625,-0.88555847,-0.843682719,0,0,0,-0.787843305,-0.007015826,1.087664207,0,0,0,0.872574285,-0.206490136,-0.846046585,0,0,0,1.401662935,0.557861668,4.770947926,Melanoma
ISIC_0026120.jpg,0,0,0,70.14951846,158.0469488,72.61167037,0,0,0,109.1688779,203.4389689,126.0564822,0,0,0,142.946941,172.266017,96.66865187,0,0,0,141.9674537,197.20485,130.8972559,0,0,0,26.62655283,29.23191191,22.05347992,0,0,0,10.52156284,8.906720593,5.412988905,0,0,0,13.31782441,18.11313127,9.003855727,0,0,0,19.45904245,13.60640177,7.643561476,0,0,0,0.025157678,-0.308776347,-0.141285286,0,0,0,-0.485996027,-0.605830077,0.340062183,0,0,0,0.997726447,-0.463109848,0.071203866,0,0,0,1.991148776,-1.309896827,1.922218039,Melanoma
ISIC_0026131.jpg,65.7816505,165.1341478,89.3544137,87.66208672,187.2615718,113.1988347,126,168,128,112.9238113,196.0806239,136.1858297,132.8235294,151.7647059,119.2352941,127.25,193.5,125.25,134.6666667,171.3333333,131.1666667,133.7918271,199.341193,146.1608267,12.73664698,8.567681648,9.884906544,12.1778527,6.275126855,9.546721723,0,0,0,8.796012674,4.015942958,5.860879313,4.668231736,13.18434639,6.760868477,0.433012702,7.228416147,1.920286437,5.734883511,1.490711985,1.67497927,5.34942207,3.605626661,4.756155091,0.327701204,-1.485342506,-0.66588495,0.022924431,-0.1064424,-0.3308438,0,0,0,-0.48448867,-0.062622888,0.541689651,0.573147058,-0.622780579,-0.678151867,1.154700538,-0.190635182,-0.99296627,0.12508403,-1.788854382,-0.902429769,0.974401848,-0.713445033,-0.379826574,Melanoma
ISIC_0026150.jpg,44.9334893,96.49398396,50.48328877,69.75762104,138.4808727,87.65376569,0,0,0,92.36386555,159.0819328,115.2197479,115.3333333,120,102,116.4754098,145.9508197,104.0163934,0,0,0,123.3796407,149.9497006,120.142515,17.35341361,17.35335706,16.05253496,19.79187459,9.919208542,11.91433594,0,0,0,11.46780097,7.507503896,5.023644591,0.942809042,0,7.071067812,2.116342014,5.274206426,2.92805426,0,0,0,9.467034129,11.80002473,7.953912209,1.29693132,-0.831457856,0.864780211,0.014740498,0.008378985,-0.186360277,0,0,0,-0.123869002,-2.389826217,0.386089586,-0.707106781,0,-0.707106781,0.817659701,-2.25180452,-1.0387876,0,0,0,3.66252534,-0.003988206,2.43720895,Melanoma
ISIC_0026207.jpg,0,0,0,0.6,37,0,0.666666667,2,4.333333333,48.96115768,126.5675495,63.28363925,0,0,0,0,0,0,0,0,0,132.1473684,188.6315789,139.1684211,0,0,0,0.489897949,17.73132821,0,0.471404521,0.816496581,1.885618083,25.22749165,29.95632433,26.56311659,0,0,0,0,0,0,0,0,0,6.669598617,10.16708066,4.027935691,0,0,0,-0.40824829,0.401239193,0,-0.707106781,0,0.707106781,0.851271917,0.475543053,1.03558033,0,0,0,0,0,0,0,0,0,4.427817901,-3.204453861,-0.93378843,Melanoma
ISIC_0026258.jpg,37.02416918,118.2024169,55.55438066,59.32045371,152.9775338,84.8050494,0,0,0,90.57545016,173.2801167,114.1046158,114.1538462,101.8461538,89,111.4285714,141.6190476,100.1904762,130,117.8333333,109.5,138.4017225,171.5790341,135.5290356,13.69552451,29.1447807,13.2079317,10.98361129,8.332620985,9.767635693,0,0,0,9.893040763,6.312054077,7.874802527,4.571587064,32.37008627,12.58203848,4.403152859,4.561497149,1.735320682,6.531972647,11.2903597,7.762087348,12.8424933,9.666526252,8.64706705,1.31037558,-2.726601479,-2.121714599,0.130080574,-0.256062499,-0.274300344,0,0,0,-0.065189137,-0.642997387,0.276356643,0.755641761,-1.430529465,-1.527699536,2.028143435,1.893746991,-3.355992657,-0.086114874,-0.443595549,1.077692746,-0.548179669,-0.223034141,-1.147332331,Melanoma
